ID,name,LABEL
STR_COM1234,ITU-T G.664,STR_COM
STR_COM1235,optical transmission systems,STR_COM
STR_COM1236,output power of laser transmitters and optical amplifiers,STR_COM
STR_COM1237,Techniques,STR_COM
STR_COM1238,dense wavelength division multiplexing (DWDM),STR_COM
STR_COM1239,optical transport network,STR_COM
STR_COM1240,optical interfaces,STR_COM
STR_COM1241,synchronous digital hierarchy (SDH),STR_COM
STR_COM1242,multimodal model,STR_COM
STR_COM1243,personal privacy sphere,STR_COM
STR_COM1244,environment,STR_COM
STR_COM1245,International System of Units,STR_COM
STR_COM1246,telecommunication terminals,STR_COM
STR_COM1247,structure for categorizing,STR_COM
STR_COM1248,The telebiometric multimodal model,STR_COM
STR_COM1249,biometric devices,STR_COM
STR_COM1250,telecommunication systems,STR_COM
STR_COM1251,ITU-T X.1082,STR_COM
STR_COM1252,sixth modality,STR_COM
STR_COM1253,human body,STR_COM
STR_COM1254,telebiometric multimodal model (TMM),STR_COM
STR_COM1255,taxonomy,STR_COM
STR_COM1256,quantities and units,STR_COM
STR_COM1257,ITU-T V.150.0,STR_COM
STR_COM1258,Modem-over-IP networks,STR_COM
STR_COM1259,V.150 family of modem-over-IP Recommendations,STR_COM
STR_COM1260,road map,STR_COM
STR_COM1261,high-level details,STR_COM
STR_COM1262,gateway,STR_COM
STR_COM1263,media,STR_COM
STR_COM1264,MoIP gateway,STR_COM
STR_COM1265,modem data,STR_COM
STR_COM1266,packet network,STR_COM
STR_COM1267,network access points,STR_COM
STR_COM1268,voice band data,STR_COM
STR_COM1269,voice channel,STR_COM
STR_COM1270,Internet Protocol,STR_COM
STR_COM1271,PDU,STR_COM
STR_COM1272,Protocol Data Unit,STR_COM
STR_COM1273,SDP,STR_COM
STR_COM1274,Text over Internet Protocol,STR_COM
STR_COM1275,V.150 family of Recommendations,STR_COM
STR_COM1276,V-series modems,STR_COM
STR_COM1277,V.150 PDUs,STR_COM
STR_COM1278,V-series DCEs,STR_COM
STR_COM1279,IP network,STR_COM
STR_COM1280,data communication equipment,STR_COM
STR_COM1281,SPRT data types,STR_COM
STR_COM1282,analogue PSTN text telephones,STR_COM
STR_COM1283,voice-band data,STR_COM
STR_COM1284,IP networks,STR_COM
STR_COM1285,PSTN to IP Network gateways,STR_COM
STR_COM1286,PSTN text telephones,STR_COM
STR_COM1287,analogue,STR_COM
STR_COM1288,analogue text telephone terminals,STR_COM
STR_COM1289,Annex E,STR_COM
STR_COM1290,RTP payload format,STR_COM
STR_COM1291,T.140 character data,STR_COM
STR_COM1292,system architecture,STR_COM
STR_COM1293,overview,STR_COM
STR_COM1294,procedures,STR_COM
STR_COM1295,SDL diagrams,STR_COM
STR_COM1296,ITU-T Study Group 17 (2005-2008),STR_COM
STR_COM1297,ITU-T Recommendation A.8 procedure,STR_COM
STR_COM1298,syntax, semantics, and encodings,STR_COM
STR_COM1299,set of messages,STR_COM
STR_COM1300,identical text,STR_COM
STR_COM1301,BioAPI-conforming biometric service providers (BSPs),STR_COM
STR_COM1302,BioAPI framework,STR_COM
STR_COM1303,syntax,STR_COM
STR_COM1304,semantics,STR_COM
STR_COM1305,encodings,STR_COM
STR_COM1306,biometric authentication protocols,STR_COM
STR_COM1307,profiles,STR_COM
STR_COM1308,Biometric technologies,STR_COM
STR_COM1309,telebiometric authentication protocol,STR_COM
STR_COM1310,telebiometric system mechanism,STR_COM
STR_COM1311,transport layer security,STR_COM
STR_COM1312,Transport layer security,STR_COM
STR_COM1313,ISO/IEC JTC 1/SC 37,STR_COM
STR_COM1314,Open network,STR_COM
STR_COM1315,biometric communication devices,STR_COM
STR_COM1316,ITU-T X.1085,STR_COM
STR_COM1317,telebiometric authentication scheme,STR_COM
STR_COM1318,biometric hardware security module (BHSM),STR_COM
STR_COM1319,Biometric hardware security module (BHSM),STR_COM
STR_COM1320,registration authority (RA),STR_COM
STR_COM1321,ITU-T X.509 certificate,STR_COM
STR_COM1322,BHSM,STR_COM
STR_COM1323,certification authority (CA),STR_COM
STR_COM1324,Public key infrastructure (PKI),STR_COM
STR_COM1325,BHSM scheme,STR_COM
STR_COM1326,standard format,STR_COM
STR_COM1327,ISO/IEC 17922,STR_COM
STR_COM1328,Registration authority (RA),STR_COM
STR_COM1329,Certification authority (CA),STR_COM
STR_COM1330,Pseudonymous identifier (PSID),STR_COM
STR_COM1331,ISO/IEC 24761,STR_COM
STR_COM1332,requirements of guidelines,STR_COM
STR_COM1333,Part 1: A guideline to technical and managerial countermeasures for biometric data security,STR_COM
STR_COM1334,guideline,STR_COM
STR_COM1335,telebiometrics protection guideline,STR_COM
STR_COM1336,Telebiometrics authentication models,STR_COM
STR_COM1337,ITU-T X.1087,STR_COM
STR_COM1338,implementation model,STR_COM
STR_COM1339,mobile devices,STR_COM
STR_COM1340,Mobile devices,STR_COM
STR_COM1341,subscriber identity module (SIM) card,STR_COM
STR_COM1342,display screen with touch input,STR_COM
STR_COM1343,miniature keyboard,STR_COM
STR_COM1344,biometric technology,STR_COM
STR_COM1345,Telebiometric authentication model,STR_COM
STR_COM1346,biometric sensor,STR_COM
STR_COM1347,mobile device,STR_COM
STR_COM1348,server,STR_COM
STR_COM1349,Biometric hardware security module,STR_COM
STR_COM1350,hardware security module,STR_COM
STR_COM1351,biometric module,STR_COM
STR_COM1352,biometric sensors,STR_COM
STR_COM1353,framework for biometric digital key generation,STR_COM
STR_COM1354,biometric digital key,STR_COM
STR_COM1355,biometric template,STR_COM
STR_COM1356,public key certificate,STR_COM
STR_COM1357,biometric certificate,STR_COM
STR_COM1358,biometric digital key generation and protection,STR_COM
STR_COM1359,authentication infrastructure,STR_COM
STR_COM1360,biometric certificates,STR_COM
STR_COM1361,Telebiometrics authentication infrastructure (TAI),STR_COM
STR_COM1362,X.509 extensions,STR_COM
STR_COM1363,telecommunications,STR_COM
STR_COM1364,biometrics,STR_COM
STR_COM1365,Public-key and attribute certificate frameworks,STR_COM
STR_COM1366,privilege management infrastructure (PMI),STR_COM
STR_COM1367,public key infrastructure (PKI),STR_COM
STR_COM1368,Biometric certificate,STR_COM
STR_COM1369,biometric extension fields,STR_COM
STR_COM1370,X.509 certificates,STR_COM
STR_COM1371,Biometric policy certificate,STR_COM
STR_COM1372,associated software,STR_COM
STR_COM1373,Biometric device certificate,STR_COM
STR_COM1374,ITU-T X.1090,STR_COM
STR_COM1375,user-authentication framework,STR_COM
STR_COM1376,one-time telebiometric templates,STR_COM
STR_COM1377,OTT database,STR_COM
STR_COM1378,Physical or logical storage device,STR_COM
STR_COM1379,OTT token,STR_COM
STR_COM1380,Physical storage device,STR_COM
STR_COM1381,Non-biometric data,STR_COM
STR_COM1382,original template,STR_COM
STR_COM1383,Biometric template,STR_COM
STR_COM1384,user's biometric sample,STR_COM
STR_COM1385,ITU-T X.1091,STR_COM
STR_COM1386,general guideline,STR_COM
STR_COM1387,biometric cryptosystem,STR_COM
STR_COM1388,cancellable biometrics,STR_COM
STR_COM1389,two reference models for evaluation,STR_COM
STR_COM1390,telebiometric systems,STR_COM
STR_COM1391,metrics,STR_COM
STR_COM1392,requirements,STR_COM
STR_COM1393,biometric template protection techniques,STR_COM
STR_COM1394,ISO 24745,STR_COM
STR_COM1395,ITU-T X.1088,STR_COM
STR_COM1396,Telebiometrics digital key framework (TDK),STR_COM
STR_COM1397,Authentication framework with one-time telebiometric templates,STR_COM
STR_COM1398,biometric data,STR_COM
STR_COM1399,Universal Background Models,STR_COM
STR_COM1400,biometric reference,STR_COM
STR_COM1401,stored biometric samples,STR_COM
STR_COM1402,biometric templates,STR_COM
STR_COM1403,biometric models,STR_COM
STR_COM1404,biometric sample,STR_COM
STR_COM1405,Analogue or digital representation,STR_COM
STR_COM1406,biometric characteristics,STR_COM
STR_COM1407,biometric features,STR_COM
STR_COM1408,biometric capture device,STR_COM
STR_COM1409,biometric capture subsystem,STR_COM
STR_COM1410,behavioural,STR_COM
STR_COM1411,biological characteristics,STR_COM
STR_COM1412,biometric system,STR_COM
STR_COM1413,ITU-T X.1092,STR_COM
STR_COM1414,integrated framework,STR_COM
STR_COM1415,system mechanism,STR_COM
STR_COM1416,e-health centre,STR_COM
STR_COM1417,patient information,STR_COM
STR_COM1418,medical information,STR_COM
STR_COM1419,identification information,STR_COM
STR_COM1420,e-health terminal,STR_COM
STR_COM1421,Gateways,STR_COM
STR_COM1422,remote medical system,STR_COM
STR_COM1423,medical staff,STR_COM
STR_COM1424,sensor,STR_COM
STR_COM1425,data communication technologies,STR_COM
STR_COM1426,public-key infrastructure (PKI),STR_COM
STR_COM1427,Remote medical systems,STR_COM
STR_COM1428,general scheme for logical and/or physical access control,STR_COM
STR_COM1429,biometrics-on-card,STR_COM
STR_COM1430,embedded integrated circuit chip,STR_COM
STR_COM1431,store-on-card,STR_COM
STR_COM1432,smart card,STR_COM
STR_COM1433,compare-on-card,STR_COM
STR_COM1434,sensor-on-card,STR_COM
STR_COM1435,smart ID card,STR_COM
STR_COM1436,contact or contactless type,STR_COM
STR_COM1437,pocket sized card,STR_COM
STR_COM1438,embedded integrated circuits,STR_COM
STR_COM1439,PKI provider,STR_COM
STR_COM1440,programs,STR_COM
STR_COM1441,information systems,STR_COM
STR_COM1442,ITU-T X.1094,STR_COM
STR_COM1443,biosignals,STR_COM
STR_COM1444,Biosignals,STR_COM
STR_COM1445,biosignal sensor requirements,STR_COM
STR_COM1446,architecture for a biosignal authentication model,STR_COM
STR_COM1447,Wearable devices,STR_COM
STR_COM1448,wearable,STR_COM
STR_COM1449,Ballistocardiogram (BCG),STR_COM
STR_COM1450,Electroencephalogram (EEG),STR_COM
STR_COM1451,Electrocardiogram (ECG),STR_COM
STR_COM1452,Photoplethysmogram (PPG),STR_COM
STR_COM1453,telebiometric authentication methods,STR_COM
STR_COM1454,Biosignal sensors,STR_COM
STR_COM1455,biosignal authentication model,STR_COM
STR_COM1456,ITU-T X.1095,STR_COM
STR_COM1457,entity authentication infrastructure,STR_COM
STR_COM1458,multimodal telebiometrics,STR_COM
STR_COM1459,nose patterns,STR_COM
STR_COM1460,faces of pet animals,STR_COM
STR_COM1461,biometric capture devices,STR_COM
STR_COM1462,digital cameras,STR_COM
STR_COM1463,mobile cameras,STR_COM
STR_COM1464,specific cameras such as infrared cameras,STR_COM
STR_COM1465,high-speed cameras,STR_COM
STR_COM1466,optical scanners,STR_COM
STR_COM1467,infrared cameras,STR_COM
STR_COM1468,specific cameras,STR_COM
STR_COM1469,faces,STR_COM
STR_COM1470,pet animals,STR_COM
STR_COM1471,homes,STR_COM
STR_COM1472,shelters,STR_COM
STR_COM1473,ITU Telecommunication Standardization Sector,STR_COM
STR_COM1474,ITU-T X.110,STR_COM
STR_COM1475,high level general principles and guidelines,STR_COM
STR_COM1476,interconnected public data networks,STR_COM
STR_COM1477,Public Data Networks,STR_COM
STR_COM1478,International Data Switching Exchanges (IDSEs),STR_COM
STR_COM1479,international public data network model,STR_COM
STR_COM1480,national public data networks,STR_COM
STR_COM1481,Packet Switched Data Networks,STR_COM
STR_COM1482,Circuit-Switched Public Data Networks,STR_COM
STR_COM1483,a claimed Intellectual Property Right,STR_COM
STR_COM1484,ITU-T X.111,STR_COM
STR_COM1485,Public Frame Relay Data Network,STR_COM
STR_COM1486,Principles,STR_COM
STR_COM1487,International Public Data Network,STR_COM
STR_COM1488,Frame Relay data traffic,STR_COM
STR_COM1489,ITU-T Rec. X.76,STR_COM
STR_COM1490,Network-to-network interface,STR_COM
STR_COM1491,ITU-T Rec. X.110,STR_COM
STR_COM1492,E.164,STR_COM
STR_COM1493,international public telecommunication numbering plan,STR_COM
STR_COM1494,X.121,STR_COM
STR_COM1495,X.124,STR_COM
STR_COM1496,frame relay,STR_COM
STR_COM1497,ATM networks,STR_COM
STR_COM1498,X.125,STR_COM
STR_COM1499,public frame relay data networks,STR_COM
STR_COM1500,Fascicle VIII.1 the Blue Book,STR_COM
STR_COM1501,4800 BITS PER SECOND MODEM WITH MANUAL EQUALIZER,STR_COM
STR_COM1502,MANUAL EQUALIZER,STR_COM
STR_COM1503,circuits of lower quality,STR_COM
STR_COM1504,differential eight-phase modulation,STR_COM
STR_COM1505,manually adjustable equalizer,STR_COM
STR_COM1506,self-synchronizing scrambler/descrambler,STR_COM
STR_COM1507,1 + x-6 + x-7,STR_COM
STR_COM1508,modems with automatic adaptive equalizers,STR_COM
STR_COM1509,ITU-T Recommendation V.27 bis,STR_COM
STR_COM1510,4800/2400 BITS PER SECOND MODEM,STR_COM
STR_COM1511,AUTOMATIC EQUALIZER,STR_COM
STR_COM1512,automatic adaptive equalizer,STR_COM
STR_COM1513,specific start-up sequence,STR_COM
STR_COM1514,alternate start-up sequence,STR_COM
STR_COM1515,Carrier frequency,STR_COM
STR_COM1516,50% raised cosine energy spectrum shaping,STR_COM
STR_COM1517,transmitter,STR_COM
STR_COM1518,Tribit,STR_COM
STR_COM1519,groups of three consecutive bits,STR_COM
STR_COM1520,transmitting modem,STR_COM
STR_COM1521,pseudo-random sequence,STR_COM
STR_COM1522,equalizer conditioning pattern,STR_COM
STR_COM1523,Table 5/V.27 bis,STR_COM
STR_COM1524,Backward channel,STR_COM
STR_COM1525,Interchange circuits,STR_COM
STR_COM1526,List of essential interchange circuits,STR_COM
STR_COM1527,ITU-T Recommendation V.27 ter,STR_COM
STR_COM1528,Fascicle VIII.1,STR_COM
STR_COM1529,other international connections,STR_COM
STR_COM1530,the general switched telephone network,STR_COM
STR_COM1531,ITU-T Study Group 7,STR_COM
STR_COM1532,addresses,STR_COM
STR_COM1533,The addresses,STR_COM
STR_COM1534,alternative addresses,STR_COM
STR_COM1535,call set-up message,STR_COM
STR_COM1536,clear message,STR_COM
STR_COM1537,alternative address,STR_COM
STR_COM1538,alternative address of DTE B,STR_COM
STR_COM1539,Address Resolution and Registration Protocol,STR_COM
STR_COM1540,Inter-Address Resolution Entity Protocol,STR_COM
STR_COM1541,Recommendation X.116,STR_COM
STR_COM1542,address resolution entity,STR_COM
STR_COM1543,Address Resolution Entities,STR_COM
STR_COM1544,Address Resolution Entity,STR_COM
STR_COM1545,ISO/IEC 8208,STR_COM
STR_COM1546,Network Layer,STR_COM
STR_COM1547,Network Service Access Point,STR_COM
STR_COM1548,Network Service Access Point Address,STR_COM
STR_COM1549,Network Point of Attachment,STR_COM
STR_COM1550,Network Protocol Data Unit,STR_COM
STR_COM1551,Routeing,STR_COM
STR_COM1552,Subnetwork,STR_COM
STR_COM1553,Alternative Address,STR_COM
STR_COM1554,alternative address related information,STR_COM
STR_COM1555,system types,STR_COM
STR_COM1556,Network Addresses,STR_COM
STR_COM1557,Network Entity Titles,STR_COM
STR_COM1558,correspondence between systems,STR_COM
STR_COM1559,potential routes,STR_COM
STR_COM1560,redirection information,STR_COM
STR_COM1561,connection,STR_COM
STR_COM1562,single network,STR_COM
STR_COM1563,ARE,STR_COM
STR_COM1564,ECQ-PDU,STR_COM
STR_COM1565,DTE Configuration Query Protocol Data Unit,STR_COM
STR_COM1566,ENC-PDU,STR_COM
STR_COM1567,DTE Notification Complete Protocol Data Unit,STR_COM
STR_COM1568,ESC-PDU,STR_COM
STR_COM1569,DTE Connect Protocol Data Unit,STR_COM
STR_COM1570,ESH-PDU,STR_COM
STR_COM1571,DTE Hello Protocol Data Unit,STR_COM
STR_COM1572,RD-PDU,STR_COM
STR_COM1573,Redirect Protocol Data Unit,STR_COM
STR_COM1574,SCC-PDU,STR_COM
STR_COM1575,Configuration Complete Protocol Data Unit,STR_COM
STR_COM1576,SCR-PDU,STR_COM
STR_COM1577,Configuration Response Protocol Data Unit,STR_COM
STR_COM1578,SNC-PDU,STR_COM
STR_COM1579,Notification Complete Protocol Data Unit,STR_COM
STR_COM1580,SRN-PDU,STR_COM
STR_COM1581,Received Notification Protocol Data Unit,STR_COM
STR_COM1582,AA,STR_COM
STR_COM1583,BCD,STR_COM
STR_COM1584,Binary Coded Decimal,STR_COM
STR_COM1585,NPA,STR_COM
STR_COM1586,QOS,STR_COM
STR_COM1587,SNAcF,STR_COM
STR_COM1588,SNAcP,STR_COM
STR_COM1589,Subnetwork Access Protocol,STR_COM
STR_COM1590,ITU-T Recommendation X.121,STR_COM
STR_COM1591,Numbering Plan for Public Data Networks,STR_COM
STR_COM1592,design,STR_COM
STR_COM1593,International Numbering Plan for Public Data Networks,STR_COM
STR_COM1594,specific public data network,STR_COM
STR_COM1595,numbering plan,STR_COM
STR_COM1596,Global public data networks,STR_COM
STR_COM1597,other numbering plans,STR_COM
STR_COM1598,Public Network Numbering Plan,STR_COM
STR_COM1599,Numbering Plan,STR_COM
STR_COM1600,ITU-T (Telecommunication Standardization Sector),STR_COM
STR_COM1601,Recommendation X.123,STR_COM
STR_COM1602,digits following the escape code,STR_COM
STR_COM1603,packet mode terminals,STR_COM
STR_COM1604,ITU-T Recommendation E.164,STR_COM
STR_COM1605,ITU-T Recommendation E.165,STR_COM
STR_COM1606,ITU-T Recommendation E.165.1,STR_COM
STR_COM1607,ITU-T Recommendation E.166/X.122,STR_COM
STR_COM1608,ITU-T Recommendation X.25,STR_COM
STR_COM1609,ITU-T Recommendation X.75,STR_COM
STR_COM1610,ITU-T Recommendation X.124,STR_COM
STR_COM1611,Public B-ISDN (ATM) networks,STR_COM
STR_COM1612,Public Frame Relay Data Networks (PFRDNs),STR_COM
STR_COM1613,B-ISDN (ATM) networks,STR_COM
STR_COM1614,ATM End System Address (AESA),STR_COM
STR_COM1615,ATM terminal,STR_COM
STR_COM1616,Network Service Access Point (NSAP),STR_COM
STR_COM1617,ITU-T X.125,STR_COM
STR_COM1618,Frame Relay Data Networks,STR_COM
STR_COM1619,ATM Networks,STR_COM
STR_COM1620,Telecommunication Standardization Bureau (TSB),STR_COM
STR_COM1621,specific network,STR_COM
STR_COM1622,ITU-T Recommendation X.130,STR_COM
STR_COM1623,Fascicle VIII.3 of the Blue Book,STR_COM
STR_COM1624,international synchronous circuit-switched data services,STR_COM
STR_COM1625,Recommendation X.1,STR_COM
STR_COM1626,user classes of service,STR_COM
STR_COM1627,Recommendation X.21,STR_COM
STR_COM1628,Recommendation X.60,STR_COM
STR_COM1629,Recommendation X.71,STR_COM
STR_COM1630,channel associated signalling,STR_COM
STR_COM1631,synchronous data networks,STR_COM
STR_COM1632,Recommendation X.92,STR_COM
STR_COM1633,hypothetical reference connections,STR_COM
STR_COM1634,routing plan,STR_COM
STR_COM1635,Recommendation X.213,STR_COM
STR_COM1636,OSI Network Layer service,STR_COM
STR_COM1637,Recommendation X.140,STR_COM
STR_COM1638,user-oriented quality of service parameters,STR_COM
STR_COM1639,calling DTE,STR_COM
STR_COM1640,Fascicle VIII.3,STR_COM
STR_COM1641,circuit-switched public data networks,STR_COM
STR_COM1642,five basic areas,STR_COM
STR_COM1643,Type 1,STR_COM
STR_COM1644,terrestrial interconnection,STR_COM
STR_COM1645,no satellite circuits,STR_COM
STR_COM1646,Type 2,STR_COM
STR_COM1647,Long distance international connection,STR_COM
STR_COM1648,satellite circuit in one national portion,STR_COM
STR_COM1649,two satellite circuits in the international portion,STR_COM
STR_COM1650,originating national network,STR_COM
STR_COM1651,network portions,STR_COM
STR_COM1652,international portion,STR_COM
STR_COM1653,destination national network,STR_COM
STR_COM1654,Figure 1 /X.131,STR_COM
STR_COM1655,The boundaries for these portions,STR_COM
STR_COM1656,international transit connection,STR_COM
STR_COM1657,originating and destination national networks,STR_COM
STR_COM1658,international network,STR_COM
STR_COM1659,constituent parts of the connection,STR_COM
STR_COM1660,basic call,STR_COM
STR_COM1661,optional user facilities,STR_COM
STR_COM1662,ready for data signal,STR_COM
STR_COM1663,network congestion signal,STR_COM
STR_COM1664,end of selection signal,STR_COM
STR_COM1665,Connection type 1,STR_COM
STR_COM1666,Connection type 2,STR_COM
STR_COM1667,Table 1/X.131,STR_COM
STR_COM1668,network portion,STR_COM
STR_COM1669,ITU-T Recommendation X.134,STR_COM
STR_COM1670,United Nations Specialized Agency,STR_COM
STR_COM1671,World Telecommunication Standardization Conference,STR_COM
STR_COM1672,ITU-T Recommendation X.135,STR_COM
STR_COM1673,protocol-specific speed of service parameters,STR_COM
STR_COM1674,ITU-T Recommendation X.136,STR_COM
STR_COM1675,protocol-specific accuracy and dependability parameters and values,STR_COM
STR_COM1676,ITU-T Recommendation X.137,STR_COM
STR_COM1677,availability parameters,STR_COM
STR_COM1678,binary random process,STR_COM
STR_COM1679,access circuit section,STR_COM
STR_COM1680,physical circuit,STR_COM
STR_COM1681,set of circuits,STR_COM
STR_COM1682,internetwork circuit section,STR_COM
STR_COM1683,physical circuit or set of circuits,STR_COM
STR_COM1684,DSE in one network,STR_COM
STR_COM1685,DSE in a different network,STR_COM
STR_COM1686,circuit section,STR_COM
STR_COM1687,network section,STR_COM
STR_COM1688,network components,STR_COM
STR_COM1689,virtual connection,STR_COM
STR_COM1690,circuit sections,STR_COM
STR_COM1691,access network section,STR_COM
STR_COM1692,transit network section,STR_COM
STR_COM1693,internetwork circuit sections,STR_COM
STR_COM1694,basic section,STR_COM
STR_COM1695,section boundary,STR_COM
STR_COM1696,adjacent circuit section,STR_COM
STR_COM1697,adjacent DTE,STR_COM
STR_COM1698,national portion,STR_COM
STR_COM1699,international virtual connection,STR_COM
STR_COM1700,network sections,STR_COM
STR_COM1701,packet-layer reference events,STR_COM
STR_COM1702,performance matrix,STR_COM
STR_COM1703,three general performance concerns,STR_COM
STR_COM1704,performance criteria,STR_COM
STR_COM1705,primary parameters,STR_COM
STR_COM1706,two-state model,STR_COM
STR_COM1707,OSI Network service,STR_COM
STR_COM1708,physical circuit of the DTE/DCE interface,STR_COM
STR_COM1709,layer 3/4 boundary,STR_COM
STR_COM1710,network aspects,STR_COM
STR_COM1711,speed of service parameters,STR_COM
STR_COM1712,user information transfer parameter,STR_COM
STR_COM1713,disengagement parameter,STR_COM
STR_COM1714,Performance matrix,STR_COM
STR_COM1715,three data communication functions,STR_COM
STR_COM1716,three performance concerns,STR_COM
STR_COM1717,packet layer reference events,STR_COM
STR_COM1718,CCITT X.136,STR_COM
STR_COM1719,packet-switched public data networks,STR_COM
STR_COM1720,international routing principles,STR_COM
STR_COM1721,general quality of service parameters,STR_COM
STR_COM1722,portion boundaries,STR_COM
STR_COM1723,Plenary Assembly of CCITT,STR_COM
STR_COM1724,Study Groups,STR_COM
STR_COM1725,Study Group VII,STR_COM
STR_COM1726,Plenary Assemblies,STR_COM
STR_COM1727,recognized private operating agency,STR_COM
STR_COM1728,Annex C,STR_COM
STR_COM1729,list of abbreviations,STR_COM
STR_COM1730,ITU,STR_COM
STR_COM1731,electronic or mechanical,STR_COM
STR_COM1732,photocopying and microfilm,STR_COM
STR_COM1733,worst-case objectives,STR_COM
STR_COM1734,definition,STR_COM
STR_COM1735,virtual connection portions,STR_COM
STR_COM1736,ITU-T Recommendation X.138,STR_COM
STR_COM1737,International packet-switched services,STR_COM
STR_COM1738,delay and throughput,STR_COM
STR_COM1739,speed of service (delay and throughput) performance values,STR_COM
STR_COM1740,Quality of Service parameters,STR_COM
STR_COM1741,ITU (International Telecommunication Union),STR_COM
STR_COM1742,Administration,STR_COM
STR_COM1743,Intellectual Property Rights,STR_COM
STR_COM1744,Measurement architectures,STR_COM
STR_COM1745,Controlled and monitored source and controlled and monitored sink (C,M/C,M),STR_COM
STR_COM1746,controlled and monitored source,STR_COM
STR_COM1747,controlled and monitored sink,STR_COM
STR_COM1748,ITU-T Recommendation X.139,STR_COM
STR_COM1749,Echo DTE,STR_COM
STR_COM1750,Drop DTE,STR_COM
STR_COM1751,Generator DTE,STR_COM
STR_COM1752,controlled, unmonitored source,STR_COM
STR_COM1753,Test DTE,STR_COM
STR_COM1754,echo, drop and generator DTEs,STR_COM
STR_COM1755,X.25,STR_COM
STR_COM1756,X.75,STR_COM
STR_COM1757,Packet-switched signalling system,STR_COM
STR_COM1758,X.96,STR_COM
STR_COM1759,X.110,STR_COM
STR_COM1760,X.134,STR_COM
STR_COM1761,Portion boundaries and packet-layer reference events,STR_COM
STR_COM1762,X.135,STR_COM
STR_COM1763,X.136,STR_COM
STR_COM1764,X.137,STR_COM
STR_COM1765,X.138,STR_COM
STR_COM1766,X.140,STR_COM
STR_COM1767,CCITT Recommendation,STR_COM
STR_COM1768,X.213,STR_COM
STR_COM1769,Open Systems Interconnection,STR_COM
STR_COM1770,X.323,STR_COM
STR_COM1771,Packet-Switched Public Data Networks,STR_COM
STR_COM1772,OSI,STR_COM
STR_COM1773,RR,STR_COM
STR_COM1774,STE,STR_COM
STR_COM1775,Signalling Terminal Equipment,STR_COM
STR_COM1776,CCITT X.140,STR_COM
STR_COM1777,THE INTERNATIONAL (09/92) TELEGRAPH AND TELEPHONE CONSULTATIVE COMMITTEE,STR_COM
STR_COM1778,DATA COMMUNICATION NETWORKS,STR_COM
STR_COM1779,NETWORK ASPECTS,STR_COM
STR_COM1780,INTERNATIONAL TELECOMMUNICATION UNION,STR_COM
STR_COM1781,Public Data Networks (PDNs),STR_COM
STR_COM1782,general quality of service (QOS) parameters,STR_COM
STR_COM1783,Open Systems Interconnection (OSI),STR_COM
STR_COM1784,Recommendation X.200,STR_COM
STR_COM1785,Reference Model of Open Systems Interconnection,STR_COM
STR_COM1786,common language,STR_COM
STR_COM1787,Hypothetical reference connection (HRX),STR_COM
STR_COM1788,total access attempts,STR_COM
STR_COM1789,Recommendation X.130,STR_COM
STR_COM1790,Recommendation X.131,STR_COM
STR_COM1791,ITU-T V.152,STR_COM
STR_COM1792,GSTN networks,STR_COM
STR_COM1793,modulated voice-band data (VBD),STR_COM
STR_COM1794,encoded audio content,STR_COM
STR_COM1795,IP,STR_COM
STR_COM1796,circuit switched systems and equipment,STR_COM
STR_COM1797,networks optimized for the transport of Internet Protocol (IP),STR_COM
STR_COM1798,voice-band data traffic,STR_COM
STR_COM1799,VBD mode,STR_COM
STR_COM1800,ITU-T G.711,STR_COM
STR_COM1801,Pulse code modulation (PCM),STR_COM
STR_COM1802,ITU-T G.726,STR_COM
STR_COM1803,two IP domains,STR_COM
STR_COM1804,voice-over-Internet protocol (VoIP) gateways,STR_COM
STR_COM1805,IP domains,STR_COM
STR_COM1806,network protocol layer,STR_COM
STR_COM1807,VBDoIP-to-FoIP gateway,STR_COM
STR_COM1808,media gateway,STR_COM
STR_COM1809,IP connection endpoints,STR_COM
STR_COM1810,circuit-switched bearer technology,STR_COM
STR_COM1811,IP-based packet network,STR_COM
STR_COM1812,facsimile/modem data,STR_COM
STR_COM1813,ITU-T Recommendation V.16,STR_COM
STR_COM1814,ECG (electro-cardiogram),STR_COM
STR_COM1815,special diagnostic centres,STR_COM
STR_COM1816,general practitioners,STR_COM
STR_COM1817,hospitals at remote places,STR_COM
STR_COM1818,suitable transmission equipment,STR_COM
STR_COM1819,ECG transmission channel,STR_COM
STR_COM1820,digital data,STR_COM
STR_COM1821,baseband signal,STR_COM
STR_COM1822,modem input,STR_COM
STR_COM1823,subcarrier frequencies,STR_COM
STR_COM1824,ECG recording,STR_COM
STR_COM1825,ECG recorder,STR_COM
STR_COM1826,interference pulses,STR_COM
STR_COM1827,central modem,STR_COM
STR_COM1828,Recommendation V.24,STR_COM
STR_COM1829,Recommendation V.28,STR_COM
STR_COM1830,the output of the telephone set,STR_COM
STR_COM1831,ITU-T X.142,STR_COM
STR_COM1832,Frame Relay/ATM service interworking,STR_COM
STR_COM1833,quality of service metrics,STR_COM
STR_COM1834,FR/ATM interworking function/unit,STR_COM
STR_COM1835,end-to-end data connection,STR_COM
STR_COM1836,ITU-T Rec. X.140,STR_COM
STR_COM1837,general techniques,STR_COM
STR_COM1838,End-to-end data connection,STR_COM
STR_COM1839,FR/ATM IWF,STR_COM
STR_COM1840,frame relay network,STR_COM
STR_COM1841,ATM network,STR_COM
